Unix,BTC_Open,BTC_High,BTC_Low,BTC_Close,ETH_Open,ETH_High,ETH_Low,ETH_Close,UNI_Open,UNI_High,UNI_Low,UNI_Close,CRV_Open,CRV_High,CRV_Low,CRV_Close
1634428800000,-0.012920686426769024,-0.010581063130486457,-0.019733998337489567,0.01072285647592297,-0.009931806079030547,-0.013047091412742406,-0.043001819348189585,0.00440996772812241,0.04559505409582698,-0.03036798856734546,-0.0283715507190051,-0.0424981522542498,0.004139358399448012,-0.05259740259740253,-0.05414786532453997,-0.01408934707903775
1634515200000,0.010722692206413864,0.015836284776709064,0.014949205433916202,0.007825825924415497,0.0044491326280169385,-0.00664678160538279,0.009890109890109855,-0.02648660592432761,-0.042128603104212736,-0.033161385408990496,-0.005999999999999894,-0.010420686993438788,-0.01442803160425965,-0.01473612063056895,-0.0011009174311926717,-0.025792959219240297
1634601600000,0.007757078366514847,0.028554074931359086,0.02469351794527319,0.03661918818045651,-0.02652456459578889,-0.0016053879387846193,0.015233949945593128,0.03526606425702816,-0.010802469135802517,0.0026676829268292845,0.01529175050301812,0.014820592823712841,-0.025792959219240297,-0.00939130434782609,-0.014695077149155078,-0.0010733452593918447
1634688000000,0.03669007315468287,0.03898520609124456,0.035210401710831674,0.026770445013028166,0.03525271297957788,0.07257987748559902,0.025736870310825388,0.07328289953907996,0.01521060842433708,0.031546940326872,0.010701545778834642,0.04227517294388927,-0.0010733452593918447,0.0428370786516854,0.04026845637583887,0.05229226361031536
1634774400000,0.02677028944507187,-0.005377014925373014,-0.02333596927603998,-0.05769967641600382,0.07335348647658746,0.049412329095706475,0.04834837580491369,-0.02599281448637991,0.041874759892431834,0.02284450994841558,0.008627450980392082,-0.03724188790560479,0.05193409742120347,0.028619528619528545,0.017204301075268935,-0.027569775357385917
1634860800000,-0.05769953364625591,-0.043627871297217014,-0.032258064516129004,-0.02419768093431507,-0.02604190446896093,-0.047449142857142856,-0.031180151153837543,-0.01993343186141594,-0.03761061946902655,-0.032420749279538974,-0.01516329704510111,-0.018383761011106836,-0.027238678924072057,0.104418985270049,0.006342494714587588,0.1683584179208959
1634947200000,-0.024197520144903395,-0.031141935835138135,-0.007297499999999957,0.009862375268215207,-0.019938317295830288,0.001101403509613963,0.012734053497942543,0.04907104375409088,-0.018007662835249127,0.0011169024571855424,-0.0027635215159887982,0.047210300429184615,0.1683584179208959,0.12329579134558388,0.11099439775910369,0.10605152786099459
1635033600000,0.009862208866529665,-0.004010517648933565,-0.0008649788498232835,-0.007090113278971355,0.04907620229646614,0.0034923298178330953,0.0060926829392178306,-0.020347386204380924,0.047600468201326684,0.013387876534027399,0.0035629453681709222,-0.039120715350223545,0.10605152786099459,0.04221635883905006,0.08887488181531666,-0.051462621885157156
1635120000000,-0.007090113278971355,0.03594520325203243,0.019145655154381602,0.036589626475418635,-0.02034973710923349,0.01180680127168543,0.026810551558753115,0.033814022874191885,-0.03985102420856612,-0.017981651376146712,0.013412228796844117,0.037223730127956545,-0.051462621885157156,0.2253164556962024,0.00868306801736618,0.37007424328954897
1635206400000,0.036589626475418635,-0.006547572987427586,-0.01372547403132729,-0.04359580194797685,0.0338115732927029,0.014400377714825385,0.0055313677720387755,-0.021052656520636703,0.03762606671838631,0.05754857997010454,0.015570260801868407,-0.00747663551401867,0.36921758994860077,0.09256198347107447,0.29756097560975614,-0.03355564818674461
1635292800000,-0.04359580194797685,-0.02839913368643976,-0.030384895402770673,-0.03174884437468595,-0.021050336938080894,0.0023272050267628686,-0.04430334872781594,-0.050712570676167745,-0.006728971962616792,0.00035335689045923324,-0.09927175162897661,-0.08964218455743878,-0.03274244004171012,-0.10665658093797281,-0.10813799203892083,-0.04075911149450062
1635379200000,-0.03174884437468595,0.016310003902692882,-0.003103448275862064,0.0370197338146836,-0.0507149910928667,-0.002786162061759967,-0.004817088769506261,0.09281489036206025,-0.09070380127963873,-0.10385022960084767,0.01744680851063829,0.029788994621431586,-0.04182837429926689,0.16426756985605406,0.10091743119266061,0.06946942446043147
1635465600000,0.037019905008162546,0.00769612313797019,0.04072656520235207,0.027697818389461615,0.09281512701460248,0.0385261932479628,0.09660246210319867,0.031000788610412444,0.0306291390728477,0.017343318880567615,0.031367628607277265,0.025713137806347985,0.07020702070207019,-0.08872727272727277,0.02635135135135136,-0.017658187933571545
1635552000000,0.02769748365273972,-0.009856303588440807,0.00827904566711557,-0.006337292990249099,0.031003194112939614,-0.005920900712256705,-0.00791613630663146,-0.021772436064260492,0.025702811244979973,-0.008136381247578317,-0.010543390105433925,-0.02428515471993742,-0.017451640033641747,0.06185155626496419,-0.0013166556945358732,0.013481703402525191
1635638400000,-0.0063371333752049175,0.0007384630187181607,-0.011992813937006574,-0.02675899894583167,-0.021772436064260492,-0.007875400874142402,-0.016031851046736767,-0.030895185394246183,-0.024667188723570876,-0.015234375000000022,-0.016803278688524603,-0.029706945002007212,0.013481703402525191,-0.10916948515595648,-0.04724236431553497,-0.06714527027027017
